0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jsf.js?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/2 HTTP/1.1" 200 183313
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/24 HTTP/1.1" 200 39725
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/11 HTTP/1.1" 200 133456
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/23 HTTP/1.1" 200 118287
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/15 HTTP/1.1" 200 213451
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/21 HTTP/1.1" 200 231876
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/22 HTTP/1.1" 200 166977
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/17 HTTP/1.1" 200 272588
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/10 HTTP/1.1" 200 76806
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/7 HTTP/1.1" 200 183967
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/18 HTTP/1.1" 200 241808
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/13 HTTP/1.1" 200 306571
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/19 HTTP/1.1" 200 141276
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/9 HTTP/1.1" 200 232501
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/8 HTTP/1.1" 200 112170
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/14 HTTP/1.1" 200 43261
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:17 -0300] "GET /jyaa_2016_grupo06_final/rest/rutas/2 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:38 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/images/ui-icons_333333_256x240.png?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_busquedaRuta.xhtml HTTP/1.1" 200 10158
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/5 HTTP/1.1" 200 134021
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/2 HTTP/1.1" 200 111800
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/3 HTTP/1.1" 200 114897
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/4 HTTP/1.1" 200 118190
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:54 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/1 HTTP/1.1" 200 183313
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_busquedaRuta.xhtml HTTP/1.1" 200 47484
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jsf.js?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/2 HTTP/1.1" 200 183313
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/8 HTTP/1.1" 200 112170
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/11 HTTP/1.1" 200 133456
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/9 HTTP/1.1" 200 232501
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/10 HTTP/1.1" 200 76806
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/7 HTTP/1.1" 200 183967
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/14 HTTP/1.1" 200 43261
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/15 HTTP/1.1" 200 213451
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/17 HTTP/1.1" 200 272588
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/19 HTTP/1.1" 200 141276
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/21 HTTP/1.1" 200 231876
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/18 HTTP/1.1" 200 241808
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/13 HTTP/1.1" 200 306571
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/22 HTTP/1.1" 200 166977
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/24 HTTP/1.1" 200 39725
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:13 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/23 HTTP/1.1" 200 118287
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:14 -0300] "GET /jyaa_2016_grupo06_final/rest/rutas/2 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_misRutas.xhtml HTTP/1.1" 200 15904
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/10 HTTP/1.1" 200 76806
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/11 HTTP/1.1" 200 133456
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/12 HTTP/1.1" 200 251306
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/13 HTTP/1.1" 200 306571
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:16 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/14 HTTP/1.1" 200 43261
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_misRutas.xhtml HTTP/1.1" 200 19897
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:18 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/1 HTTP/1.1" 200 133456
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/2 HTTP/1.1" 200 111613
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/3 HTTP/1.1" 200 134883
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/4 HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/DownloadImage/5 HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:55:19 -0300] "GET /jyaa_2016_grupo06_final/rest/rutas/1 HTTP/1.1" 200 563
